event_id,turbine,minutes,split,time_start,time_end,direction,label
57facd8ac9e3c3db8dc0,41,30,test,2024-08-08 16:30:00+00:00,2024-08-08 18:00:00+00:00,-1,0
6d6fc2bbb0a6a8192276,41,30,test,2024-08-08 20:30:00+00:00,2024-08-08 22:00:00+00:00,-1,3
8b61d3a1cc079d631fd4,41,30,test,2024-08-09 05:30:00+00:00,2024-08-09 06:30:00+00:00,1,2
8ab60fff92ccb519cc50,41,30,test,2024-08-10 07:30:00+00:00,2024-08-10 08:30:00+00:00,-1,0
fa75ed44af6d31b36e91,41,30,test,2024-08-10 11:30:00+00:00,2024-08-10 12:30:00+00:00,-1,0
485a4afbfae6104a2059,41,30,test,2024-08-12 01:30:00+00:00,2024-08-12 04:30:00+00:00,1,2
2f740e0a87f40dec8558,41,30,test,2024-08-12 05:00:00+00:00,2024-08-12 07:30:00+00:00,1,1
834ef34fbd9db5819da0,41,30,test,2024-08-12 08:00:00+00:00,2024-08-12 10:00:00+00:00,1,2
265eb20a2fdb385a4674,41,30,test,2024-08-12 11:00:00+00:00,2024-08-12 12:00:00+00:00,-1,1
aea4696264537695c4b3,41,30,test,2024-08-12 12:30:00+00:00,2024-08-12 14:00:00+00:00,-1,1
77fe355576578c026d1f,41,30,test,2024-08-13 02:00:00+00:00,2024-08-13 03:00:00+00:00,1,1
3eeff2d692db181b8f89,41,30,test,2024-08-13 04:30:00+00:00,2024-08-13 08:30:00+00:00,-1,1
347f45439922d2da9a51,41,30,test,2024-08-13 23:30:00+00:00,2024-08-14 07:30:00+00:00,-1,2
7e8b303c189770844b00,41,30,test,2024-08-14 08:00:00+00:00,2024-08-14 09:30:00+00:00,1,2
ab78c2dbeb0dc692cb70,41,30,test,2024-08-14 12:00:00+00:00,2024-08-14 14:00:00+00:00,-1,3
daec44c90ff8a7788b62,41,30,test,2024-08-15 07:00:00+00:00,2024-08-15 08:30:00+00:00,-1,0
71b3084a59d709980020,41,30,test,2024-08-15 11:00:00+00:00,2024-08-15 12:30:00+00:00,1,1
611f2bf6c0277d51d6b3,41,30,test,2024-08-16 16:30:00+00:00,2024-08-16 18:30:00+00:00,-1,0
36043a44f0e4e5d87815,41,30,test,2024-08-16 20:30:00+00:00,2024-08-16 21:30:00+00:00,1,1
3986331c2fad53bcaa92,41,30,test,2024-08-17 07:00:00+00:00,2024-08-17 08:00:00+00:00,0,0
632ab0d0d90e9bb584ef,41,30,test,2024-08-17 11:00:00+00:00,2024-08-17 12:00:00+00:00,0,1
d6f7b79cd1d60ccd522e,41,30,test,2024-08-17 17:30:00+00:00,2024-08-17 20:00:00+00:00,1,2
c78a1297478d6950fdbd,41,30,test,2024-08-17 22:00:00+00:00,2024-08-18 00:00:00+00:00,1,1
738ab41605e71c1323d8,42,30,train,2024-02-22 00:00:00+00:00,2024-02-22 01:00:00+00:00,-1,3
0e54b2fedee3f90216ff,42,30,train,2024-02-22 22:00:00+00:00,2024-02-23 00:00:00+00:00,1,0
a98091d0d1cf22240a6d,42,30,train,2024-02-25 20:30:00+00:00,2024-02-25 21:30:00+00:00,1,0
3b5e94e02db842421f84,42,30,train,2024-02-26 19:30:00+00:00,2024-02-26 21:30:00+00:00,1,0
42644d88fa2186456efc,42,30,train,2024-02-26 22:30:00+00:00,2024-02-26 23:30:00+00:00,1,1
6d51669eea856b7151f7,42,30,train,2024-02-27 01:30:00+00:00,2024-02-27 03:00:00+00:00,1,0
6dd647e919078c2853a4,42,30,train,2024-02-27 18:00:00+00:00,2024-02-27 19:30:00+00:00,-1,3
54743c5e619f88b9129e,42,30,train,2024-02-27 21:00:00+00:00,2024-02-28 00:30:00+00:00,-1,0
e1f996cf6b25b209f9f1,42,30,train,2024-02-28 15:30:00+00:00,2024-02-28 19:00:00+00:00,1,2
d40028ffe6c56e8da143,42,30,train,2024-02-28 20:30:00+00:00,2024-02-28 23:00:00+00:00,1,1
a3b5f5c48f41503f9fbd,42,30,train,2024-03-03 00:00:00+00:00,2024-03-03 01:00:00+00:00,-1,1
09a938bc0e3064a480da,42,30,train,2024-03-03 17:00:00+00:00,2024-03-04 02:30:00+00:00,1,2
9c4c518701aacf300b94,42,30,train,2024-03-04 03:00:00+00:00,2024-03-04 04:30:00+00:00,1,1
babefc1d5256c3942f2f,42,30,train,2024-03-04 22:00:00+00:00,2024-03-05 00:00:00+00:00,1,2
b8f73f9c7b41197cc55a,42,30,train,2024-03-05 02:00:00+00:00,2024-03-05 03:00:00+00:00,1,1
9600251ec0b46431e322,42,30,train,2024-03-05 11:30:00+00:00,2024-03-05 13:00:00+00:00,1,2
c7c3261d121397f59329,42,30,train,2024-03-05 23:30:00+00:00,2024-03-06 00:30:00+00:00,1,0
7910cdd76459a0291b44,42,30,train,2024-03-11 23:00:00+00:00,2024-03-12 01:00:00+00:00,-1,0
7c0c43457df64a9d34e7,42,30,train,2024-03-12 22:30:00+00:00,2024-03-12 23:30:00+00:00,1,2
525ae2f6f60f0bec6f6d,42,30,train,2024-03-13 00:00:00+00:00,2024-03-13 01:30:00+00:00,1,2
16d63aea133242be61ec,42,30,train,2024-03-13 20:30:00+00:00,2024-03-13 23:30:00+00:00,-1,0
dfb2c5ec719debd31e5e,42,30,train,2024-03-14 08:00:00+00:00,2024-03-14 09:30:00+00:00,-1,0
3e9e57e8a1f371e7eca4,42,30,train,2024-03-14 10:00:00+00:00,2024-03-14 12:00:00+00:00,1,1
22d1f7904e96e8cbe28b,42,30,train,2024-03-15 20:00:00+00:00,2024-03-16 01:30:00+00:00,1,2
97aaf29788892870a947,42,30,train,2024-03-16 02:30:00+00:00,2024-03-16 07:00:00+00:00,1,1
8d1c4b7606e3b30a5be8,42,30,train,2024-03-16 11:30:00+00:00,2024-03-16 12:30:00+00:00,1,0
b0c2026f63f5c2bc9f41,42,30,train,2024-03-16 23:30:00+00:00,2024-03-17 00:30:00+00:00,-1,0
4908df7f2e7d413b8651,42,30,train,2024-03-17 04:30:00+00:00,2024-03-17 05:30:00+00:00,-1,1
1808dedf118a3dfef22b,42,30,train,2024-03-18 00:00:00+00:00,2024-03-18 01:30:00+00:00,1,2
08f2fcb6b0fe37b2582b,42,30,train,2024-03-18 12:00:00+00:00,2024-03-18 13:00:00+00:00,1,1
52f40e48faac58364b4a,42,30,train,2024-03-21 20:30:00+00:00,2024-03-21 23:00:00+00:00,1,2
6ba2db2ab794c028b3ab,42,30,train,2024-03-22 01:00:00+00:00,2024-03-22 04:00:00+00:00,-1,0
bae5fb52f7b066a2f22c,42,30,train,2024-03-22 12:00:00+00:00,2024-03-22 13:00:00+00:00,-1,1
854dbfb459e1618eefa9,42,30,train,2024-03-23 19:30:00+00:00,2024-03-23 20:30:00+00:00,1,1
678d1e812eae9a0d0900,42,30,train,2024-03-23 22:30:00+00:00,2024-03-24 02:00:00+00:00,1,0
2e36cdf92ca1efc795bf,42,30,train,2024-03-26 03:00:00+00:00,2024-03-26 04:00:00+00:00,1,0
25617442ab1cd8f5fa88,42,30,train,2024-03-26 07:00:00+00:00,2024-03-26 08:00:00+00:00,-1,3
5684b7392ec994a66c9c,42,30,train,2024-03-26 11:00:00+00:00,2024-03-26 15:00:00+00:00,1,0
bc948fa08fa218f6dbd3,42,30,train,2024-03-27 08:30:00+00:00,2024-03-27 10:30:00+00:00,1,0
17f233ef9c46c1682270,42,30,train,2024-03-27 11:00:00+00:00,2024-03-27 13:00:00+00:00,-1,0
e1dce746de4a022dadd1,42,30,train,2024-03-28 12:00:00+00:00,2024-03-28 13:30:00+00:00,1,0
fa48f91f1e414381fe5c,42,30,train,2024-03-29 19:00:00+00:00,2024-03-29 20:30:00+00:00,-1,0
f3bddcf3b13301eb9539,42,30,train,2024-03-31 21:00:00+00:00,2024-03-31 23:00:00+00:00,1,2
ad7256d59d061a4cd115,42,30,train,2024-04-01 01:30:00+00:00,2024-04-01 03:30:00+00:00,-1,1
5293462099d0e211d5cf,42,30,train,2024-04-02 00:00:00+00:00,2024-04-02 01:00:00+00:00,-1,0
25f8842d08590b98cea2,42,30,train,2024-04-02 02:00:00+00:00,2024-04-02 06:00:00+00:00,-1,1
742b46ea38ab7b862c77,42,30,train,2024-04-04 12:00:00+00:00,2024-04-04 15:30:00+00:00,1,2
2272de4a668ea9c10bae,42,30,train,2024-04-04 16:00:00+00:00,2024-04-04 17:00:00+00:00,1,1
621aa24ec2d7ed2df147,42,30,train,2024-04-04 17:30:00+00:00,2024-04-04 18:30:00+00:00,1,1
92afbfd1d5432ab205b5,42,30,train,2024-04-04 19:30:00+00:00,2024-04-05 00:00:00+00:00,1,2
ef1c7823b4677c40ed06,42,30,validation,2024-07-08 22:30:00+00:00,2024-07-09 02:00:00+00:00,1,0
ef921ec024bc88c04727,42,30,validation,2024-07-11 03:00:00+00:00,2024-07-11 04:00:00+00:00,1,0
76f97718e9d7148d183a,42,30,validation,2024-07-11 07:00:00+00:00,2024-07-11 08:00:00+00:00,-1,3
b4176d838af19f284f5c,42,30,validation,2024-07-11 11:00:00+00:00,2024-07-11 15:00:00+00:00,1,0
fa807f6143598373bc9d,42,30,validation,2024-07-12 08:00:00+00:00,2024-07-12 10:00:00+00:00,1,1
ece48af95d7a3f92e104,42,30,validation,2024-07-12 10:30:00+00:00,2024-07-12 11:30:00+00:00,-1,1
3eea2e9e6ea53caab09a,42,30,validation,2024-07-12 12:30:00+00:00,2024-07-12 14:30:00+00:00,-1,3
93f5e7e639fcb27c4f52,42,30,validation,2024-07-12 18:30:00+00:00,2024-07-12 21:00:00+00:00,0,1
55e0e6e6eea875a5daec,42,30,test,2024-07-13 18:00:00+00:00,2024-07-13 20:30:00+00:00,1,0
9894dba3a1972b423569,42,30,test,2024-07-13 21:30:00+00:00,2024-07-14 01:30:00+00:00,1,3
094eaf8af4ee12f4fbcd,42,30,test,2024-07-14 02:30:00+00:00,2024-07-14 04:00:00+00:00,0,0
eb0ceacd4c1e03d223dc,42,30,test,2024-07-14 05:00:00+00:00,2024-07-14 08:00:00+00:00,1,1
eb3a9e3064c824bb2f2e,42,30,test,2024-07-14 10:30:00+00:00,2024-07-14 15:00:00+00:00,1,2
13597695de965db0fc35,42,30,test,2024-07-14 18:00:00+00:00,2024-07-14 20:00:00+00:00,-1,3
b5a7b323147778f5750e,42,30,test,2024-07-14 20:30:00+00:00,2024-07-14 23:00:00+00:00,1,3
dc39563236d9d4a7ef79,42,30,test,2024-07-15 00:00:00+00:00,2024-07-15 01:30:00+00:00,-1,3
9f6f5eb40af4e70572ff,42,30,test,2024-07-15 08:00:00+00:00,2024-07-15 10:00:00+00:00,1,1
a0f1362a1a3d9e5f1fbb,42,30,test,2024-07-15 10:30:00+00:00,2024-07-15 11:30:00+00:00,-1,1
81b196e61fd84014abef,42,30,test,2024-07-15 12:30:00+00:00,2024-07-15 14:30:00+00:00,-1,3
5a60f80311fe997b6782,42,30,test,2024-07-15 18:30:00+00:00,2024-07-15 21:00:00+00:00,0,1
a2af492652795108fc93,42,30,test,2024-07-16 15:00:00+00:00,2024-07-16 20:30:00+00:00,1,2
15441943e4a0651188f7,42,30,test,2024-07-16 21:30:00+00:00,2024-07-17 01:30:00+00:00,1,3
da0f840d81ebf82070a0,42,30,test,2024-07-17 02:30:00+00:00,2024-07-17 04:00:00+00:00,0,0
989994333682dc35d67f,42,30,test,2024-07-17 05:00:00+00:00,2024-07-17 08:00:00+00:00,1,1
727b876ed94e67085e14,42,30,test,2024-07-17 10:00:00+00:00,2024-07-17 11:00:00+00:00,0,1
a1933babe2cdc2c8da2c,42,30,test,2024-07-17 14:30:00+00:00,2024-07-17 16:30:00+00:00,1,2
18ab6816d90206562408,42,30,test,2024-07-17 18:30:00+00:00,2024-07-17 20:30:00+00:00,1,1
d1a4157edde8932fc558,42,30,test,2024-07-18 14:30:00+00:00,2024-07-18 16:00:00+00:00,1,0
d35ccf8f43f7fc5004ea,42,30,test,2024-07-18 18:30:00+00:00,2024-07-18 20:00:00+00:00,1,1
9342f37aeb5cd6cc4a56,42,30,test,2024-07-19 01:00:00+00:00,2024-07-19 02:00:00+00:00,0,0
739273a3462ccd41443f,42,30,test,2024-07-19 11:00:00+00:00,2024-07-19 12:30:00+00:00,0,1
8171c7db860425f9769a,42,30,test,2024-07-19 14:30:00+00:00,2024-07-19 16:00:00+00:00,1,0
03f224064d52f5fe10b0,42,30,test,2024-07-19 18:30:00+00:00,2024-07-19 20:00:00+00:00,1,1
226d636e33bfc0148d75,42,30,test,2024-07-20 01:00:00+00:00,2024-07-20 02:00:00+00:00,0,0
cea2b10c8f77ea14ff3e,42,30,test,2024-07-20 04:30:00+00:00,2024-07-20 06:00:00+00:00,0,1
2f88400e6c2d3b0b5932,42,30,test,2024-07-20 08:30:00+00:00,2024-07-20 09:30:00+00:00,-1,0
2bd50ddd304c7bb2c669,42,30,test,2024-07-20 10:00:00+00:00,2024-07-20 11:00:00+00:00,1,1
7f52a94f560b460dcc30,42,30,test,2024-07-21 07:00:00+00:00,2024-07-21 08:30:00+00:00,1,0
a6bb60b803bf48fd9679,42,30,test,2024-07-21 11:00:00+00:00,2024-07-21 12:00:00+00:00,-1,1
55db815eba2a659119b1,42,30,test,2024-07-21 13:30:00+00:00,2024-07-21 15:30:00+00:00,1,2
7d94f822f50d6892bed5,42,30,test,2024-07-21 17:30:00+00:00,2024-07-21 19:30:00+00:00,1,1
b1585354b82704403d76,42,30,test,2024-07-22 02:30:00+00:00,2024-07-22 03:30:00+00:00,0,0
9555e784704e8d536ac6,42,30,test,2024-07-22 07:00:00+00:00,2024-07-22 10:00:00+00:00,-1,3
4534b5289616db6e0c0d,42,30,test,2024-07-22 10:30:00+00:00,2024-07-22 14:00:00+00:00,1,1
4c485027bc61fb6f5280,42,30,test,2024-07-22 15:00:00+00:00,2024-07-22 16:30:00+00:00,-1,1
16169af9c22709d3af94,42,30,test,2024-07-22 17:30:00+00:00,2024-07-22 18:30:00+00:00,0,0
1f2f35683a4b6d62760a,42,30,test,2024-07-22 21:30:00+00:00,2024-07-22 22:30:00+00:00,0,1
c8a06b477cb1574404e7,42,30,test,2024-07-23 10:00:00+00:00,2024-07-23 12:00:00+00:00,-1,0
5056f59ff07ee3f121ba,42,30,test,2024-07-23 16:00:00+00:00,2024-07-24 00:00:00+00:00,-1,0
55913b0a567412134790,42,30,test,2024-07-24 18:00:00+00:00,2024-07-24 19:00:00+00:00,-1,0
aa44159fabe9b27cc000,42,30,test,2024-07-24 21:00:00+00:00,2024-07-24 22:00:00+00:00,1,2
44b9d0af605dab1eb618,42,30,test,2024-07-25 02:30:00+00:00,2024-07-25 03:30:00+00:00,-1,1
ac2286eb0ba50f2c120e,42,30,test,2024-07-25 20:30:00+00:00,2024-07-25 21:30:00+00:00,0,0
6c0e69c1d0edc32ed9b4,42,30,test,2024-07-27 04:30:00+00:00,2024-07-27 09:00:00+00:00,1,2
9c20c697ffbad76959a7,42,30,test,2024-07-27 10:00:00+00:00,2024-07-27 12:00:00+00:00,-1,1
91a15b2adac404899e78,42,30,test,2024-07-27 15:00:00+00:00,2024-07-27 16:30:00+00:00,0,1
3c54ece01fa09fc6b63a,42,30,test,2024-07-28 12:00:00+00:00,2024-07-28 15:30:00+00:00,-1,3
6a00e1176e30d4058e5a,42,30,test,2024-07-28 16:00:00+00:00,2024-07-28 20:00:00+00:00,-1,3
6506ac8136c8112b3a0d,42,30,test,2024-07-29 08:30:00+00:00,2024-07-29 11:00:00+00:00,1,2
ef3d75230ccf4b7b0112,42,30,test,2024-07-29 13:00:00+00:00,2024-07-29 16:00:00+00:00,-1,3
160316b0992da19db340,42,30,test,2024-07-29 16:30:00+00:00,2024-07-29 17:30:00+00:00,0,1
1370378086ec1f4734d0,42,30,test,2024-07-30 07:30:00+00:00,2024-07-30 09:00:00+00:00,1,0
47b70714b2be461532ef,42,30,test,2024-07-30 11:30:00+00:00,2024-07-30 13:00:00+00:00,1,1
ce04dd2d8384116f9dc0,42,30,test,2024-07-30 14:00:00+00:00,2024-07-30 15:00:00+00:00,1,0
421d78c4fb10dabb5d56,42,30,test,2024-07-30 17:30:00+00:00,2024-07-30 20:00:00+00:00,1,1
016b330e36e6ffc90454,42,30,test,2024-07-31 02:00:00+00:00,2024-07-31 03:00:00+00:00,1,0
74345900038ea5ed990b,42,30,test,2024-07-31 07:00:00+00:00,2024-07-31 10:00:00+00:00,-1,0
f916139cbd32ad56e0ec,42,30,test,2024-07-31 12:00:00+00:00,2024-07-31 14:30:00+00:00,-1,1
466892ce707b9c71d473,42,30,test,2024-07-31 15:30:00+00:00,2024-07-31 21:00:00+00:00,-1,3
e907aa0d48551f421a5a,42,30,test,2024-08-01 07:30:00+00:00,2024-08-01 08:30:00+00:00,1,1
e57139f3884153bc5e93,42,30,test,2024-08-02 06:30:00+00:00,2024-08-02 09:00:00+00:00,-1,0
c279e1fb2781efed0e47,42,30,test,2024-08-02 10:30:00+00:00,2024-08-02 12:30:00+00:00,1,1
cdf892b35ba6f9500bf7,42,30,test,2024-08-02 14:30:00+00:00,2024-08-02 15:30:00+00:00,1,0
6cdcde2b632561c616a8,42,30,test,2024-08-03 08:30:00+00:00,2024-08-03 09:30:00+00:00,0,0
5f4e78a6da5ef0cace91,42,30,test,2024-08-04 18:00:00+00:00,2024-08-04 19:00:00+00:00,1,0
fac15ce65ca191781c36,42,30,test,2024-08-04 22:30:00+00:00,2024-08-05 00:00:00+00:00,-1,1
ef1d0ebd36ee05b18049,42,30,test,2024-08-05 09:30:00+00:00,2024-08-05 10:30:00+00:00,-1,0
a2bd777142b12b41719e,42,30,test,2024-08-05 11:00:00+00:00,2024-08-05 12:30:00+00:00,1,1
5afa6a09880820e32e85,42,30,test,2024-08-05 13:00:00+00:00,2024-08-05 14:30:00+00:00,-1,0
09678395220212f2c605,42,30,test,2024-08-05 15:00:00+00:00,2024-08-05 18:00:00+00:00,0,1
3e3fcd2c23da00d76440,42,30,test,2024-08-05 23:00:00+00:00,2024-08-06 00:00:00+00:00,1,0
66cb7b6b6afcff663346,42,30,test,2024-08-06 03:00:00+00:00,2024-08-06 04:00:00+00:00,1,1
cf244f856de31bf1b1b7,42,30,test,2024-08-06 18:30:00+00:00,2024-08-06 19:30:00+00:00,1,0
0144987e04e121e9e30d,42,30,test,2024-08-06 22:30:00+00:00,2024-08-06 23:30:00+00:00,0,1
1ebebc61e14191012de6,42,30,test,2024-08-07 11:00:00+00:00,2024-08-07 18:00:00+00:00,1,2
47eb688bb9abb2bad530,42,30,test,2024-08-07 19:30:00+00:00,2024-08-08 00:00:00+00:00,-1,3
417109d0d0140f808fbb,42,30,test,2024-08-08 10:00:00+00:00,2024-08-08 11:30:00+00:00,-1,0
b0b5441c4e00f9c442eb,42,30,test,2024-08-08 14:00:00+00:00,2024-08-08 15:30:00+00:00,1,1
184b63c6fbd1837c14ea,42,30,test,2024-08-08 16:00:00+00:00,2024-08-08 18:00:00+00:00,1,0
b4f45afbbd88898971c4,42,30,test,2024-08-08 20:30:00+00:00,2024-08-08 22:00:00+00:00,1,1
40ebf8bda6c50abddbb7,42,30,test,2024-08-09 03:30:00+00:00,2024-08-09 04:30:00+00:00,1,0
befab5e1ceedbdadb7a0,42,30,test,2024-08-09 05:30:00+00:00,2024-08-09 06:30:00+00:00,1,1
a91e677087cac6eab4ca,42,30,test,2024-08-09 11:30:00+00:00,2024-08-09 12:30:00+00:00,-1,1
22973e5a8b07937acd2f,42,30,test,2024-08-10 07:30:00+00:00,2024-08-10 09:30:00+00:00,1,0
73177562315de5ef6ddf,42,30,test,2024-08-10 13:00:00+00:00,2024-08-10 14:00:00+00:00,-1,3
f6a4618dc9ab0ed9cebd,42,30,test,2024-08-11 03:30:00+00:00,2024-08-11 04:30:00+00:00,0,1
40db9813c3be1d54a46f,42,30,test,2024-08-12 02:00:00+00:00,2024-08-12 03:30:00+00:00,-1,0
7126ca18ef3db1d211ea,42,30,test,2024-08-12 05:30:00+00:00,2024-08-12 10:00:00+00:00,1,2
a9a634dc5de8ed5445ef,42,30,test,2024-08-12 10:30:00+00:00,2024-08-12 14:00:00+00:00,-1,1
2f79361a4363a11068d5,42,30,test,2024-08-12 19:30:00+00:00,2024-08-12 21:30:00+00:00,1,0
584cf699662d6e144074,42,30,test,2024-08-12 22:30:00+00:00,2024-08-13 00:00:00+00:00,1,1
ef66f2febaa1a9087182,42,30,test,2024-08-13 01:30:00+00:00,2024-08-13 04:00:00+00:00,-1,0
4306b84951bf0dcc6d23,42,30,test,2024-08-13 04:30:00+00:00,2024-08-13 09:30:00+00:00,-1,3
3b816058f15eeece1089,42,30,test,2024-08-13 23:00:00+00:00,2024-08-14 01:30:00+00:00,1,2
8be7d72138c3dfb89e72,42,30,test,2024-08-14 03:30:00+00:00,2024-08-14 06:00:00+00:00,1,2
03de5ec312ef03fee65c,42,30,test,2024-08-14 12:30:00+00:00,2024-08-14 14:00:00+00:00,-1,0
feb014c30b379772366f,42,30,test,2024-08-17 02:30:00+00:00,2024-08-17 05:00:00+00:00,-1,3
c1ae7b639ddac8e745c4,43,30,train,2024-02-22 00:00:00+00:00,2024-02-22 01:30:00+00:00,-1,0
7d16abe7a31b4ea815fd,43,30,train,2024-02-26 18:30:00+00:00,2024-02-26 21:30:00+00:00,1,2
ebff553efa2c597094d5,43,30,train,2024-02-26 22:30:00+00:00,2024-02-26 23:30:00+00:00,1,1
241e82c0d6f58bfe983b,43,30,train,2024-02-27 01:30:00+00:00,2024-02-27 03:00:00+00:00,1,0
0a2049a6df6881b73758,43,30,train,2024-02-27 18:00:00+00:00,2024-02-27 19:00:00+00:00,-1,1
f5bcdbcb385a7d4257a6,43,30,train,2024-02-27 21:00:00+00:00,2024-02-28 00:00:00+00:00,1,0
27f3cd1891756ff7d903,43,30,train,2024-02-28 16:00:00+00:00,2024-02-28 19:00:00+00:00,1,2
836b02942b82aa0a6b9e,43,30,train,2024-02-28 20:30:00+00:00,2024-02-28 23:00:00+00:00,1,1
2d9e579b52beb711cd61,43,30,train,2024-03-03 00:00:00+00:00,2024-03-03 01:00:00+00:00,-1,1
0ce2620174890d8d0d04,43,30,train,2024-03-03 17:00:00+00:00,2024-03-03 22:00:00+00:00,1,2
8f0f854982806c681e93,43,30,train,2024-03-04 00:00:00+00:00,2024-03-04 02:00:00+00:00,-1,3
ff7877da9d0cfc57ceb1,43,30,train,2024-03-04 22:00:00+00:00,2024-03-05 00:00:00+00:00,1,2
e4d188e8f320e1cda6d1,43,30,train,2024-03-05 10:00:00+00:00,2024-03-05 13:00:00+00:00,1,2
2cdcbecd071b5b706ff9,43,30,train,2024-03-05 23:30:00+00:00,2024-03-06 00:30:00+00:00,1,0
a1eb13d50a37d53c490f,43,30,train,2024-03-11 22:00:00+00:00,2024-03-12 01:00:00+00:00,-1,0
b7bc004de4e2af11bec8,43,30,train,2024-03-12 22:30:00+00:00,2024-03-12 23:30:00+00:00,-1,0
09dd7eb7acaa38b6bb3a,43,30,train,2024-03-13 00:00:00+00:00,2024-03-13 01:30:00+00:00,1,0
625f714458c61a0656c4,43,30,train,2024-03-13 20:00:00+00:00,2024-03-13 23:00:00+00:00,1,2
c3aa8e97e3610df6ec56,43,30,train,2024-03-14 08:00:00+00:00,2024-03-14 11:30:00+00:00,-1,3
a7624ab6f4c4e2ec2159,43,30,train,2024-03-14 13:30:00+00:00,2024-03-14 14:30:00+00:00,-1,3
4c19589c1208ab284358,43,30,train,2024-03-14 15:30:00+00:00,2024-03-14 18:30:00+00:00,-1,1
d831bed516e58cccb348,43,30,train,2024-03-15 20:00:00+00:00,2024-03-16 01:30:00+00:00,1,2
5b52f1159aeeedec304e,43,30,train,2024-03-16 02:00:00+00:00,2024-03-16 06:30:00+00:00,-1,3
254a9b41cd179e0e3b6a,43,30,train,2024-03-16 11:30:00+00:00,2024-03-16 12:30:00+00:00,1,0
1bacced17ef2a1591b31,43,30,train,2024-03-17 00:30:00+00:00,2024-03-17 01:30:00+00:00,1,0
3bab45e21907543bbb3b,43,30,train,2024-03-17 04:30:00+00:00,2024-03-17 05:30:00+00:00,-1,1
9a066a35e1505c6d50db,43,30,train,2024-03-17 08:30:00+00:00,2024-03-17 12:30:00+00:00,1,0
21641f953127fce82fe4,43,30,train,2024-03-18 00:00:00+00:00,2024-03-18 01:00:00+00:00,-1,3
28489808545ad733375c,43,30,train,2024-03-21 22:00:00+00:00,2024-03-22 00:30:00+00:00,-1,1
32ef25255892b29494bd,43,30,train,2024-03-22 01:00:00+00:00,2024-03-22 02:30:00+00:00,1,2
a8bb67ebb26b16c10d92,43,30,train,2024-03-22 03:30:00+00:00,2024-03-22 04:30:00+00:00,-1,0
d75b21671e06676e4c02,43,30,train,2024-03-22 12:00:00+00:00,2024-03-22 13:00:00+00:00,1,1
0f7e740bb2e2951fe885,43,30,train,2024-03-23 19:30:00+00:00,2024-03-23 20:30:00+00:00,-1,1
557c1ed3a9a960e6ccad,43,30,train,2024-03-23 22:30:00+00:00,2024-03-24 02:00:00+00:00,-1,0
96ed2612a6d4a8c2241e,43,30,train,2024-03-24 12:00:00+00:00,2024-03-24 13:00:00+00:00,1,2
ce8896c6818f0a903aba,43,30,train,2024-03-27 08:00:00+00:00,2024-03-27 10:30:00+00:00,1,2
192b0c726de2afc4ca44,43,30,train,2024-03-28 12:00:00+00:00,2024-03-28 13:30:00+00:00,1,2
1568850e861effe351a4,43,30,train,2024-03-29 19:00:00+00:00,2024-03-29 20:30:00+00:00,-1,0
7b239e9c43cdd5057398,43,30,train,2024-03-31 20:30:00+00:00,2024-03-31 22:30:00+00:00,-1,0
f8d42845638e33bf8dae,43,30,train,2024-04-01 04:30:00+00:00,2024-04-01 05:30:00+00:00,1,1
f941d9ea53653bdcf1be,43,30,train,2024-04-01 23:30:00+00:00,2024-04-02 01:30:00+00:00,-1,0
ecffb85d8e88eeee2239,43,30,train,2024-04-02 02:00:00+00:00,2024-04-02 06:00:00+00:00,-1,1
23f67adef20fdb268d2e,43,30,train,2024-04-04 20:30:00+00:00,2024-04-05 00:00:00+00:00,1,2
eee8535d8b51752b2b16,43,30,validation,2024-07-08 22:30:00+00:00,2024-07-09 02:00:00+00:00,-1,0
4e77b13dcef4b26d3176,43,30,validation,2024-07-09 12:00:00+00:00,2024-07-09 13:00:00+00:00,1,2
92d9b2646e53a4024683,43,30,validation,2024-07-12 08:00:00+00:00,2024-07-12 10:00:00+00:00,-1,3
f5ed106af7d57c1a789b,43,30,validation,2024-07-12 10:30:00+00:00,2024-07-12 12:00:00+00:00,1,1
99a79efccb28d4d2c76a,43,30,validation,2024-07-12 18:30:00+00:00,2024-07-12 21:30:00+00:00,-1,3
c0871b7ea50d40000313,43,30,test,2024-07-13 18:30:00+00:00,2024-07-13 19:30:00+00:00,1,2
bc4b843d37560eacb3e9,43,30,test,2024-07-13 22:00:00+00:00,2024-07-14 01:00:00+00:00,-1,3
9af644b2acd19e317485,43,30,test,2024-07-14 02:30:00+00:00,2024-07-14 04:00:00+00:00,-1,3
bf64151aeac1ea4e2911,43,30,test,2024-07-14 04:30:00+00:00,2024-07-14 08:00:00+00:00,-1,1
a81de75d646632fea563,43,30,test,2024-07-14 10:00:00+00:00,2024-07-14 15:30:00+00:00,1,2
650f3303218cf32fabc9,43,30,test,2024-07-14 17:30:00+00:00,2024-07-14 18:30:00+00:00,-1,1
470f9c3f723afe7d8677,43,30,test,2024-07-14 20:30:00+00:00,2024-07-14 23:30:00+00:00,-1,3
291166620eef2f01c361,43,30,test,2024-07-15 08:00:00+00:00,2024-07-15 10:00:00+00:00,-1,3
921e701ee3dda370e14c,43,30,test,2024-07-15 10:30:00+00:00,2024-07-15 12:00:00+00:00,1,1
3c5e4b5561956ab2aad8,43,30,test,2024-07-15 18:30:00+00:00,2024-07-15 21:30:00+00:00,-1,3
