event_id,turbine,minutes,split,time_start,time_end,direction,label
efb07001e46373ee51c3,11,15,test,2024-07-19 15:00:00+00:00,2024-07-19 16:15:00+00:00,-1,3
4941e5b4b3aa9198e8ec,11,15,test,2024-07-19 19:00:00+00:00,2024-07-19 20:15:00+00:00,1,1
8791b0182fc0d9095ded,11,15,test,2024-07-20 05:15:00+00:00,2024-07-20 05:45:00+00:00,0,1
a7e3cb32bc49c808dd2f,11,15,test,2024-07-20 09:00:00+00:00,2024-07-20 09:45:00+00:00,0,3
09f967daa75e8b36743f,11,15,test,2024-07-20 13:00:00+00:00,2024-07-20 13:45:00+00:00,0,1
0881b5c692dd1ade16a7,11,15,test,2024-07-21 05:45:00+00:00,2024-07-21 07:15:00+00:00,1,3
63b17f5bfc279bbfb943,11,15,test,2024-07-21 07:30:00+00:00,2024-07-21 08:45:00+00:00,1,3
b570325ccdf2a40c958e,11,15,test,2024-07-21 10:30:00+00:00,2024-07-21 11:15:00+00:00,1,1
dca8ad36323613b83cbc,11,15,test,2024-07-21 11:30:00+00:00,2024-07-21 12:45:00+00:00,-1,1
5a0b67c009db45b94d76,11,15,test,2024-07-21 13:30:00+00:00,2024-07-21 14:15:00+00:00,1,1
f412d03e6e25344e983c,11,15,test,2024-07-21 14:30:00+00:00,2024-07-21 15:45:00+00:00,-1,3
d6694ceb56856dbe10c6,11,15,test,2024-07-21 19:45:00+00:00,2024-07-21 20:15:00+00:00,1,2
4546ca7ec7aab65daa83,11,15,test,2024-07-21 23:15:00+00:00,2024-07-22 00:45:00+00:00,1,1
37459c5681e037a9ebe3,11,15,test,2024-07-22 02:15:00+00:00,2024-07-22 02:45:00+00:00,0,3
3878a5ad939642ea2828,11,15,test,2024-07-22 06:00:00+00:00,2024-07-22 06:30:00+00:00,1,1
791d34603c6a72375e30,11,15,test,2024-07-22 07:00:00+00:00,2024-07-22 09:15:00+00:00,-1,3
d5a18f351000990ad27d,11,15,test,2024-07-22 10:15:00+00:00,2024-07-22 11:45:00+00:00,-1,0
bdb9825821efe874b338,11,15,test,2024-07-22 12:00:00+00:00,2024-07-22 12:30:00+00:00,1,1
0b15c7bafb72554ac5cc,11,15,test,2024-07-22 13:15:00+00:00,2024-07-22 18:15:00+00:00,-1,0
ca0f9b04274e98fd9829,11,15,test,2024-07-23 07:30:00+00:00,2024-07-23 08:15:00+00:00,1,3
3341e9f7989c9e74d781,11,15,test,2024-07-23 09:30:00+00:00,2024-07-23 10:00:00+00:00,0,3
63c751dc7c0dcd397c3f,11,15,test,2024-07-23 10:30:00+00:00,2024-07-23 11:00:00+00:00,-1,1
1d970c2801a4c0af3b78,11,15,test,2024-07-23 15:45:00+00:00,2024-07-23 16:15:00+00:00,0,1
ab3e20ec770274e0b9a3,11,15,test,2024-07-23 17:15:00+00:00,2024-07-23 19:15:00+00:00,-1,3
2b1474e94053133c64f3,11,15,test,2024-07-23 21:15:00+00:00,2024-07-23 23:15:00+00:00,1,2
7a3574930d4c20cb92bd,11,15,test,2024-07-24 01:00:00+00:00,2024-07-24 01:30:00+00:00,0,3
e3f823edd1af3a6a9eb5,11,15,test,2024-07-24 05:00:00+00:00,2024-07-24 05:30:00+00:00,0,1
3284d00fcd02c4c629e9,11,15,test,2024-07-24 17:30:00+00:00,2024-07-24 19:00:00+00:00,1,2
445c641de7a62fb2f205,11,15,test,2024-07-25 00:30:00+00:00,2024-07-25 02:45:00+00:00,-1,3
2df1bfcb061ebef231c7,11,15,test,2024-07-25 05:00:00+00:00,2024-07-25 05:30:00+00:00,1,1
b6ba97716ad8abd434c9,11,15,test,2024-07-25 06:45:00+00:00,2024-07-25 07:15:00+00:00,0,1
f326d8334570a0d20dee,11,15,test,2024-07-25 13:30:00+00:00,2024-07-25 15:00:00+00:00,1,3
5e42788dd885dfb57d92,11,15,test,2024-07-25 20:15:00+00:00,2024-07-25 22:00:00+00:00,1,2
de2a812ae9db2f58e373,11,15,test,2024-07-25 22:15:00+00:00,2024-07-25 22:45:00+00:00,0,3
c34aea4b13a8c5571290,11,15,test,2024-07-26 00:15:00+00:00,2024-07-26 02:00:00+00:00,-1,3
ecc8a510c3ca7ff53ea2,11,15,test,2024-07-26 02:15:00+00:00,2024-07-26 02:45:00+00:00,-1,0
6f9b8de0afd251f0934a,11,15,test,2024-07-26 16:15:00+00:00,2024-07-26 17:45:00+00:00,1,3
a30dcec4c699176febb2,11,15,test,2024-07-26 20:15:00+00:00,2024-07-26 21:45:00+00:00,0,1
cbfa29d59806d828e06b,11,15,test,2024-07-27 04:45:00+00:00,2024-07-27 08:45:00+00:00,1,2
e3e7cde539a871fefd4b,11,15,test,2024-07-27 09:15:00+00:00,2024-07-27 13:30:00+00:00,-1,0
b72d4d8a96b1474e558e,11,15,test,2024-07-27 15:15:00+00:00,2024-07-27 16:15:00+00:00,0,1
5c0abb4aa6c8985a98b5,11,15,test,2024-07-28 12:00:00+00:00,2024-07-28 15:45:00+00:00,-1,0
5ceee698190dd9219240,11,15,test,2024-07-28 16:00:00+00:00,2024-07-28 18:00:00+00:00,1,1
dccce3a8c8b16c4aa053,11,15,test,2024-07-28 18:30:00+00:00,2024-07-28 19:45:00+00:00,-1,0
333b170d2478d2a6888f,11,15,test,2024-07-29 03:30:00+00:00,2024-07-29 04:15:00+00:00,0,1
2ae64f542508327686d7,11,15,test,2024-07-29 07:45:00+00:00,2024-07-29 11:45:00+00:00,1,1
5d82ccce796b921b1af0,11,15,test,2024-07-29 14:00:00+00:00,2024-07-29 16:30:00+00:00,-1,1
72768dff4e1b74c55782,11,15,test,2024-07-29 19:30:00+00:00,2024-07-29 20:00:00+00:00,0,3
b11914ed4cabb46a80b0,11,15,test,2024-07-30 08:00:00+00:00,2024-07-30 08:30:00+00:00,0,3
6d604a0b3f58893460ca,11,15,test,2024-07-30 13:30:00+00:00,2024-07-30 16:00:00+00:00,-1,2
aa5cca8094749dd8d7bf,11,15,test,2024-07-30 17:30:00+00:00,2024-07-30 19:45:00+00:00,1,1
777ff380d413403bd459,11,15,test,2024-07-30 22:45:00+00:00,2024-07-30 23:30:00+00:00,0,3
ea8bfdfce9bed1fe6de4,11,15,test,2024-07-31 01:30:00+00:00,2024-07-31 02:45:00+00:00,1,2
3ef05b2503a6d77dacdd,11,15,test,2024-07-31 03:30:00+00:00,2024-07-31 04:15:00+00:00,-1,1
71175f764bee5b5517db,11,15,test,2024-07-31 04:30:00+00:00,2024-07-31 05:00:00+00:00,0,1
8eeeb0a9143bd9012175,11,15,test,2024-07-31 09:00:00+00:00,2024-07-31 09:30:00+00:00,-1,0
b31ca1986e28dd115e0d,11,15,test,2024-07-31 10:00:00+00:00,2024-07-31 11:00:00+00:00,-1,1
2a5275a25809a72fa563,11,15,test,2024-07-31 14:30:00+00:00,2024-07-31 15:00:00+00:00,0,3
ab548ca9fe58fde9281d,11,15,test,2024-07-31 15:30:00+00:00,2024-07-31 16:15:00+00:00,0,3
5f2110c040e068ad142b,11,15,test,2024-07-31 16:45:00+00:00,2024-07-31 17:45:00+00:00,1,1
b370e26083025736f89f,11,15,test,2024-07-31 18:30:00+00:00,2024-07-31 20:15:00+00:00,-1,0
f6b4afffba572054374f,11,15,test,2024-07-31 22:30:00+00:00,2024-07-31 23:00:00+00:00,0,3
22f096a817889bb4d9ac,11,15,test,2024-07-31 23:15:00+00:00,2024-08-01 00:15:00+00:00,-1,0
95256ec71bfb9a6c6b85,11,15,test,2024-08-01 00:45:00+00:00,2024-08-01 02:30:00+00:00,-1,3
ce00adaf70230f27831c,11,15,test,2024-08-01 03:45:00+00:00,2024-08-01 04:45:00+00:00,-1,3
3e0d5468878c23e2fdee,11,15,test,2024-08-01 05:45:00+00:00,2024-08-01 09:45:00+00:00,-1,1
1302082b7c92dbd935e1,11,15,test,2024-08-02 07:45:00+00:00,2024-08-02 08:45:00+00:00,-1,3
3891453553921db75030,11,15,test,2024-08-02 10:15:00+00:00,2024-08-02 11:00:00+00:00,0,1
52c6c24f5d08e8f62893,11,15,test,2024-08-02 12:45:00+00:00,2024-08-02 13:15:00+00:00,0,1
aabbdac3c15654e7ee4a,11,15,test,2024-08-02 13:30:00+00:00,2024-08-02 14:00:00+00:00,0,3
4264e9712944316a7ac3,11,15,test,2024-08-02 15:45:00+00:00,2024-08-02 17:30:00+00:00,1,1
96fee9d66d874e9dd896,11,15,test,2024-08-02 18:00:00+00:00,2024-08-02 18:30:00+00:00,0,3
faab327cbb1319424819,11,15,test,2024-08-03 08:45:00+00:00,2024-08-03 10:00:00+00:00,-1,3
699254887e9e2e0b97ea,11,15,test,2024-08-03 13:15:00+00:00,2024-08-03 14:00:00+00:00,-1,1
c54de36c9f1171a7a40c,11,15,test,2024-08-03 19:30:00+00:00,2024-08-03 21:00:00+00:00,-1,3
4418619e58f75f1be687,11,15,test,2024-08-03 23:30:00+00:00,2024-08-04 00:30:00+00:00,-1,0
b04c9074624e410a0e03,11,15,test,2024-08-04 05:30:00+00:00,2024-08-04 06:15:00+00:00,0,1
9a32cbd6a1a876339db2,11,15,test,2024-08-04 18:00:00+00:00,2024-08-04 19:15:00+00:00,1,2
0e0add0490f808a91d00,11,15,test,2024-08-04 22:15:00+00:00,2024-08-04 22:45:00+00:00,1,2
13a745f27776ce34784e,11,15,test,2024-08-04 23:00:00+00:00,2024-08-05 00:00:00+00:00,0,1
dca4baaf25316a259ba1,11,15,test,2024-08-05 09:15:00+00:00,2024-08-05 10:30:00+00:00,-1,2
ae7435a8702f8e6f44a8,11,15,test,2024-08-05 12:15:00+00:00,2024-08-05 12:45:00+00:00,0,3
ae7c2b04931776b1f5bb,11,15,test,2024-08-05 13:30:00+00:00,2024-08-05 14:30:00+00:00,-1,1
f66a74808b3937e03cf5,11,15,test,2024-08-05 23:15:00+00:00,2024-08-06 00:15:00+00:00,-1,3
b1e28642098c8bf92f4b,11,15,test,2024-08-06 03:15:00+00:00,2024-08-06 04:15:00+00:00,0,1
cd5b3c18867381aee557,11,15,test,2024-08-06 19:00:00+00:00,2024-08-06 20:15:00+00:00,-1,3
00e5ebc62eb030fe7703,11,15,test,2024-08-06 23:00:00+00:00,2024-08-07 00:15:00+00:00,1,1
af87e5f0ec1864138a01,11,15,test,2024-08-07 18:30:00+00:00,2024-08-07 19:45:00+00:00,-1,3
b55fdf1192714013925a,11,15,test,2024-08-08 08:15:00+00:00,2024-08-08 10:45:00+00:00,-1,0
77723a79bdae722e31ac,11,15,test,2024-08-08 12:15:00+00:00,2024-08-08 15:30:00+00:00,0,1
7b5bbfd40b003690c833,11,15,test,2024-08-08 16:45:00+00:00,2024-08-08 17:15:00+00:00,-1,3
31f0145127f94b7d1acc,11,15,test,2024-08-08 17:30:00+00:00,2024-08-08 18:00:00+00:00,0,3
cc5859ef12e13419f0e7,11,15,test,2024-08-09 03:15:00+00:00,2024-08-09 04:45:00+00:00,1,3
14a3fe78690df18533a2,11,15,test,2024-08-09 05:30:00+00:00,2024-08-09 06:45:00+00:00,-1,1
68ad7970786505893b7b,11,15,test,2024-08-09 11:00:00+00:00,2024-08-09 12:15:00+00:00,-1,1
8380463374bd0e2f4b0f,11,15,test,2024-08-09 14:30:00+00:00,2024-08-09 15:00:00+00:00,0,1
037f39364e4a13c9aeb5,11,15,test,2024-08-10 09:30:00+00:00,2024-08-10 10:00:00+00:00,0,3
e2a0113a347ddb8b1fad,11,15,test,2024-08-10 13:30:00+00:00,2024-08-10 14:15:00+00:00,1,1
c4ac4752e57f9ab0c80b,11,15,test,2024-08-11 15:45:00+00:00,2024-08-11 17:00:00+00:00,0,3
b176e8f19f00dd03a174,11,15,test,2024-08-11 23:30:00+00:00,2024-08-12 00:15:00+00:00,0,1
0fc2ee3c58b8b88a43e7,11,15,test,2024-08-12 01:45:00+00:00,2024-08-12 04:45:00+00:00,1,2
be3d253c0ee08c9413f3,11,15,test,2024-08-12 05:45:00+00:00,2024-08-12 10:45:00+00:00,1,2
c7ca930f3d88ed95eea6,11,15,test,2024-08-12 11:00:00+00:00,2024-08-12 14:45:00+00:00,-1,1
f468f385d7a4bfbf74c5,11,15,test,2024-08-12 16:00:00+00:00,2024-08-12 16:30:00+00:00,-1,3
c95fd51bd19ba1b55e3a,11,15,test,2024-08-12 22:30:00+00:00,2024-08-13 01:00:00+00:00,1,2
4f31df8ece42f1d0d837,11,15,test,2024-08-13 01:45:00+00:00,2024-08-13 02:30:00+00:00,1,1
4f25733ed6d90bf21273,11,15,test,2024-08-13 03:15:00+00:00,2024-08-13 05:00:00+00:00,-1,0
436368debd3213dfb5eb,11,15,test,2024-08-13 05:45:00+00:00,2024-08-13 09:30:00+00:00,0,1
260dffe0dbe3705f159d,11,15,test,2024-08-13 14:00:00+00:00,2024-08-13 14:30:00+00:00,0,3
1fa5a1697a16af5c4879,11,15,test,2024-08-13 19:00:00+00:00,2024-08-13 19:30:00+00:00,1,1
8a1015418cfefe4b230b,11,15,test,2024-08-13 20:00:00+00:00,2024-08-13 20:30:00+00:00,1,3
5e7efd9d88d07695c768,11,15,test,2024-08-13 23:45:00+00:00,2024-08-14 00:15:00+00:00,0,3
75b78a213b298021c7b3,11,15,test,2024-08-14 00:30:00+00:00,2024-08-14 03:00:00+00:00,-1,0
1df7aba352e7626f1a7c,11,15,test,2024-08-14 03:45:00+00:00,2024-08-14 05:30:00+00:00,1,1
772b8bd38a4b677686a9,11,15,test,2024-08-14 05:45:00+00:00,2024-08-14 07:00:00+00:00,-1,2
c40d6d993606ca3eca3e,11,15,test,2024-08-14 07:15:00+00:00,2024-08-14 07:45:00+00:00,0,1
37d660f9e2a75d1f70c9,11,15,test,2024-08-14 08:30:00+00:00,2024-08-14 10:15:00+00:00,-1,3
bd3bb56f7389c15f3f8c,11,15,test,2024-08-14 12:30:00+00:00,2024-08-14 14:00:00+00:00,-1,0
74e99e300b012f5b0453,11,15,test,2024-08-15 00:15:00+00:00,2024-08-15 01:00:00+00:00,0,3
29d0c7c87c9bc5838827,11,15,test,2024-08-15 08:30:00+00:00,2024-08-15 09:45:00+00:00,0,3
677f8b8118f3b9e24823,11,15,test,2024-08-15 12:30:00+00:00,2024-08-15 13:45:00+00:00,0,1
4c5a25ffd2739ea99e8e,11,15,test,2024-08-15 15:45:00+00:00,2024-08-15 16:15:00+00:00,0,3
aea3a64fb66f7ad8ba04,11,15,test,2024-08-16 16:30:00+00:00,2024-08-16 17:30:00+00:00,1,2
56eb35cec01758338609,11,15,test,2024-08-16 18:30:00+00:00,2024-08-16 19:00:00+00:00,0,3
2bb88834bf721444d821,11,15,test,2024-08-16 20:30:00+00:00,2024-08-16 21:30:00+00:00,1,1
269b70d64ff1efee14ec,11,15,test,2024-08-16 23:30:00+00:00,2024-08-17 01:00:00+00:00,1,2
1fbb169433a30cd11677,11,15,test,2024-08-17 02:45:00+00:00,2024-08-17 05:00:00+00:00,-1,1
79c2c7126019598eb472,11,15,test,2024-08-17 16:15:00+00:00,2024-08-17 16:45:00+00:00,1,3
7d200d9aa364a35287b9,11,15,test,2024-08-17 17:30:00+00:00,2024-08-17 18:30:00+00:00,0,3
bdfaf96940d97aaed454,11,15,test,2024-08-18 04:15:00+00:00,2024-08-18 04:45:00+00:00,1,2
54c7bb7fcd924b422f2a,12,15,train,2024-02-17 03:00:00+00:00,2024-02-17 03:30:00+00:00,1,3
ba8019173f7c34a45864,12,15,train,2024-02-17 04:30:00+00:00,2024-02-17 06:00:00+00:00,1,2
a9a812fb3befb24c5289,12,15,train,2024-02-17 07:30:00+00:00,2024-02-17 08:45:00+00:00,1,1
62fa36c27875e0eb15ff,12,15,train,2024-02-18 02:30:00+00:00,2024-02-18 03:45:00+00:00,1,1
07374b17c8afc9d7fd2b,12,15,train,2024-02-22 00:00:00+00:00,2024-02-22 00:30:00+00:00,1,3
2f56d1363f3daf49e1b3,12,15,train,2024-02-22 04:00:00+00:00,2024-02-22 04:30:00+00:00,-1,3
4988731ac1f59e90d3d5,12,15,train,2024-02-22 22:00:00+00:00,2024-02-22 22:30:00+00:00,-1,3
d7a090a6c2906c0aeee0,12,15,train,2024-02-22 23:00:00+00:00,2024-02-23 00:00:00+00:00,1,3
b04fc11bbaceafff5f0a,12,15,train,2024-02-26 01:00:00+00:00,2024-02-26 02:15:00+00:00,-1,0
eb03836ae744ae90265e,12,15,train,2024-02-26 18:15:00+00:00,2024-02-26 19:00:00+00:00,-1,0
28c00634bf3e10f5e96c,12,15,train,2024-02-26 21:00:00+00:00,2024-02-26 21:30:00+00:00,-1,3
58b4c5081e850b2d27e7,12,15,train,2024-02-26 22:00:00+00:00,2024-02-27 00:30:00+00:00,1,2
e704a57947904df20e14,12,15,train,2024-02-27 01:15:00+00:00,2024-02-27 02:30:00+00:00,1,2
bc424ed044bbee80ef98,12,15,train,2024-02-27 17:45:00+00:00,2024-02-27 18:30:00+00:00,-1,1
98a74ba62430d783c9b3,12,15,train,2024-02-27 21:15:00+00:00,2024-02-28 00:30:00+00:00,1,3
0458344167425a4febde,12,15,train,2024-02-28 15:15:00+00:00,2024-02-28 19:00:00+00:00,1,2
188b624e59be3321d1f3,12,15,train,2024-02-28 20:30:00+00:00,2024-02-29 00:00:00+00:00,-1,0
157dee9378cecad881dc,12,15,train,2024-02-29 02:00:00+00:00,2024-02-29 02:30:00+00:00,1,3
8cab97ac76881282e618,12,15,train,2024-02-29 18:30:00+00:00,2024-02-29 19:00:00+00:00,-1,3
1ff3839bb8f1c75660f4,12,15,train,2024-02-29 23:00:00+00:00,2024-03-01 00:00:00+00:00,-1,0
64d50ac84748675fa9b6,12,15,train,2024-03-01 00:45:00+00:00,2024-03-01 01:45:00+00:00,1,3
34df8c9cdcba50f91d42,12,15,train,2024-03-03 14:30:00+00:00,2024-03-03 15:15:00+00:00,-1,3
1ddb1e33324684c23879,12,15,train,2024-03-03 15:30:00+00:00,2024-03-03 16:00:00+00:00,1,2
aa42d34fdd82c6ee35c5,12,15,train,2024-03-03 17:00:00+00:00,2024-03-03 21:30:00+00:00,1,2
ee38ee51a51cfeeb6505,12,15,train,2024-03-03 23:15:00+00:00,2024-03-04 00:15:00+00:00,-1,1
6cb990ef8778c1a6dc1b,12,15,train,2024-03-04 00:30:00+00:00,2024-03-04 01:00:00+00:00,1,1
971dfaea454443cb4ec3,12,15,train,2024-03-04 01:30:00+00:00,2024-03-04 02:00:00+00:00,-1,1
a0940defb303fe6bec12,12,15,train,2024-03-04 02:30:00+00:00,2024-03-04 04:30:00+00:00,-1,1
dbf4f47b3c5abd02ea1e,12,15,train,2024-03-04 18:30:00+00:00,2024-03-04 19:15:00+00:00,1,1
9686290239a60505ee1e,12,15,train,2024-03-04 22:00:00+00:00,2024-03-05 00:00:00+00:00,1,2
186e3497431056169434,12,15,train,2024-03-05 00:45:00+00:00,2024-03-05 01:30:00+00:00,-1,3
5a7a58b4e707ef7388e4,12,15,train,2024-03-06 00:00:00+00:00,2024-03-06 00:30:00+00:00,-1,3
d62df37de60569df63fe,12,15,train,2024-03-07 00:30:00+00:00,2024-03-07 01:00:00+00:00,1,3
79920bcabe736296c65a,12,15,train,2024-03-11 12:00:00+00:00,2024-03-11 13:30:00+00:00,1,3
de5042c712ba5395c2dd,12,15,train,2024-03-11 23:00:00+00:00,2024-03-12 01:00:00+00:00,1,1
25baaef71041656d0df6,12,15,train,2024-03-12 01:15:00+00:00,2024-03-12 05:00:00+00:00,-1,1
1886c6fdb8c66f057ce7,12,15,train,2024-03-12 21:30:00+00:00,2024-03-12 22:15:00+00:00,1,2
63a514ed7efc26dfdb06,12,15,train,2024-03-12 22:30:00+00:00,2024-03-12 23:15:00+00:00,-1,3
4ff012f3f864bcf66c72,12,15,train,2024-03-12 23:45:00+00:00,2024-03-13 00:15:00+00:00,-1,3
9af7dbf4bf94d9a0cf6a,12,15,train,2024-03-14 08:00:00+00:00,2024-03-14 09:00:00+00:00,1,3
aac218bb31233c9c8bc6,12,15,train,2024-03-14 09:15:00+00:00,2024-03-14 11:30:00+00:00,-1,0
e0dcf8e2e706c3ddf584,12,15,train,2024-03-14 15:30:00+00:00,2024-03-14 16:00:00+00:00,1,1
2f2ad5ca4560681c148e,12,15,train,2024-03-14 16:15:00+00:00,2024-03-14 16:45:00+00:00,-1,1
eec86ba8168766764795,12,15,train,2024-03-14 17:00:00+00:00,2024-03-14 18:00:00+00:00,-1,1
e84d0ad36f27c1cd8d49,12,15,train,2024-03-15 02:30:00+00:00,2024-03-15 05:00:00+00:00,1,2
9c14efb339de4a4a06df,12,15,train,2024-03-15 19:45:00+00:00,2024-03-16 01:30:00+00:00,1,2
b3b30275d2dc009c80a2,12,15,train,2024-03-16 02:15:00+00:00,2024-03-16 06:15:00+00:00,-1,1
4b7681aa32e9dc873ea5,12,15,train,2024-03-16 11:15:00+00:00,2024-03-16 12:15:00+00:00,1,2
08f1ac9f46de2081a7d7,12,15,train,2024-03-16 12:30:00+00:00,2024-03-16 13:00:00+00:00,1,3
6acc3a6c188001c84c6e,12,15,train,2024-03-16 15:00:00+00:00,2024-03-16 16:15:00+00:00,-1,3
70d8333c36cb1b92a627,12,15,train,2024-03-16 16:30:00+00:00,2024-03-16 17:00:00+00:00,1,1
9891cc1e8d1ed5084f08,12,15,train,2024-03-16 18:00:00+00:00,2024-03-16 18:30:00+00:00,-1,3
61a7eeb701c3b629d323,12,15,train,2024-03-16 22:00:00+00:00,2024-03-16 22:30:00+00:00,1,1
086efd487c97ade0539f,12,15,train,2024-03-16 23:00:00+00:00,2024-03-16 23:30:00+00:00,-1,3
b23e531fbb98268d5d0e,12,15,train,2024-03-17 00:30:00+00:00,2024-03-17 01:00:00+00:00,1,3
c5ca7403a27aa7dee725,12,15,train,2024-03-17 02:30:00+00:00,2024-03-17 03:00:00+00:00,-1,3
996dd8e48cf672a9e7b9,12,15,train,2024-03-17 09:30:00+00:00,2024-03-17 10:45:00+00:00,1,1
3a6ada38f167773ee437,12,15,train,2024-03-17 12:30:00+00:00,2024-03-17 13:00:00+00:00,-1,1
cc1dd176eab697db1af3,12,15,train,2024-03-17 23:45:00+00:00,2024-03-18 01:15:00+00:00,-1,3
6a62c15db182dad2d52b,12,15,train,2024-03-18 02:45:00+00:00,2024-03-18 03:15:00+00:00,1,1
a445f10ef8eeab9c9519,12,15,train,2024-03-21 01:00:00+00:00,2024-03-21 03:00:00+00:00,1,2
b73d0bd778c8170546c8,12,15,train,2024-03-21 22:15:00+00:00,2024-03-21 23:00:00+00:00,1,2
7c050920ab11f9c0ffb0,12,15,train,2024-03-21 23:30:00+00:00,2024-03-22 00:00:00+00:00,1,1
449a3c3f2a29a21118d3,12,15,train,2024-03-22 00:45:00+00:00,2024-03-22 04:45:00+00:00,-1,2
ae0b6c0fc7e08d3d331b,12,15,train,2024-03-22 22:45:00+00:00,2024-03-22 23:30:00+00:00,1,2
5186397caa9caa7afb90,12,15,train,2024-03-22 23:45:00+00:00,2024-03-23 00:45:00+00:00,1,3
8585aa8bac0bf2c09653,12,15,train,2024-03-23 04:30:00+00:00,2024-03-23 05:00:00+00:00,-1,1
c1a5f80763c067ba8065,12,15,train,2024-03-23 19:45:00+00:00,2024-03-23 21:00:00+00:00,1,1
8962061b46a782fd76be,12,15,train,2024-03-23 21:30:00+00:00,2024-03-23 22:15:00+00:00,1,1
51ccbc6462c4ad75c7f4,12,15,train,2024-03-23 22:45:00+00:00,2024-03-24 02:15:00+00:00,-1,2
106e060984cd7ceac77c,12,15,train,2024-03-25 09:45:00+00:00,2024-03-25 11:15:00+00:00,1,2
bae528bea7e393e9757e,12,15,train,2024-03-25 12:00:00+00:00,2024-03-25 13:15:00+00:00,1,3
7a8605121c76febd4586,12,15,train,2024-03-26 07:30:00+00:00,2024-03-26 08:00:00+00:00,-1,3
fd522aad7f06aeb8879e,12,15,train,2024-03-27 08:45:00+00:00,2024-03-27 10:00:00+00:00,1,3
3f274273e9f2fed41c01,12,15,train,2024-03-27 10:15:00+00:00,2024-03-27 10:45:00+00:00,-1,0
764f2ef2c69e9dfc6511,12,15,train,2024-03-29 19:00:00+00:00,2024-03-29 20:30:00+00:00,1,2
67d862af90185ab8916c,12,15,train,2024-03-30 03:00:00+00:00,2024-03-30 03:45:00+00:00,-1,3
fab78fdce616dd050f4e,12,15,train,2024-03-31 09:00:00+00:00,2024-03-31 09:30:00+00:00,1,3
0b574b85ad4cd9fe68a5,12,15,train,2024-03-31 10:45:00+00:00,2024-03-31 11:30:00+00:00,1,1
dc949a2c71bac5c31c22,12,15,train,2024-03-31 19:45:00+00:00,2024-03-31 21:30:00+00:00,1,3
edfb1c8cd8c272955885,12,15,train,2024-03-31 23:45:00+00:00,2024-04-01 01:30:00+00:00,1,1
93c7ac8d0284498269c7,12,15,train,2024-04-01 23:45:00+00:00,2024-04-02 00:15:00+00:00,1,3
b1bb350bfc8c5408987c,12,15,train,2024-04-02 01:30:00+00:00,2024-04-02 04:15:00+00:00,1,3
dad86e0b0155e9a59b38,12,15,train,2024-04-02 05:00:00+00:00,2024-04-02 06:30:00+00:00,-1,1
3bdadf863f6bd30abcbe,12,15,train,2024-04-02 07:30:00+00:00,2024-04-02 08:15:00+00:00,-1,3
47efe411f4ab2550e9bc,12,15,train,2024-04-03 22:00:00+00:00,2024-04-03 23:15:00+00:00,-1,3
4114f14d5b4261dd2573,12,15,train,2024-04-04 12:30:00+00:00,2024-04-04 14:15:00+00:00,1,2
1882ae4343245a03b311,12,15,train,2024-04-04 15:00:00+00:00,2024-04-04 15:30:00+00:00,1,3
eeb14d2333d221300596,12,15,train,2024-04-04 19:30:00+00:00,2024-04-04 20:00:00+00:00,-1,1
c5a6cdf72f1b4724fa20,12,15,train,2024-04-04 20:15:00+00:00,2024-04-05 00:15:00+00:00,1,2
72cc4447ee5c9966a07b,12,15,validation,2024-07-08 20:00:00+00:00,2024-07-08 21:00:00+00:00,1,1
1120f4de2d130a220072,12,15,validation,2024-07-08 21:30:00+00:00,2024-07-08 22:15:00+00:00,1,1
5d5c80e808a4fcb3fed2,12,15,validation,2024-07-08 22:45:00+00:00,2024-07-09 02:15:00+00:00,-1,2
ffb2a9217a087cd32f90,12,15,validation,2024-07-10 09:45:00+00:00,2024-07-10 11:15:00+00:00,1,2
915e518ea3574f9d9665,12,15,validation,2024-07-10 12:00:00+00:00,2024-07-10 13:15:00+00:00,1,3
9e60762afc500a61e283,12,15,validation,2024-07-11 07:30:00+00:00,2024-07-11 08:00:00+00:00,-1,3
aa341f7d4c9f3626f93a,12,15,validation,2024-07-12 08:15:00+00:00,2024-07-12 09:30:00+00:00,-1,2
244fe1b36b1cc4b0979e,12,15,validation,2024-07-12 09:45:00+00:00,2024-07-12 10:30:00+00:00,-1,0
341bae28d66548412014,12,15,validation,2024-07-12 10:45:00+00:00,2024-07-12 11:30:00+00:00,1,1
f46e96c0ed8dffa3bc3e,12,15,test,2024-07-13 06:45:00+00:00,2024-07-13 07:15:00+00:00,0,3
a8eb97168f96597a5a0e,12,15,test,2024-07-13 10:45:00+00:00,2024-07-13 11:15:00+00:00,-1,0
3b0283a085266f02eba5,12,15,test,2024-07-13 15:15:00+00:00,2024-07-13 19:15:00+00:00,-1,3
96e2737c89deb31dd360,12,15,test,2024-07-13 23:00:00+00:00,2024-07-14 01:00:00+00:00,1,1
347b81396d736a67549c,12,15,test,2024-07-14 01:30:00+00:00,2024-07-14 02:15:00+00:00,-1,0
70f308c070a987e13cde,12,15,test,2024-07-14 02:30:00+00:00,2024-07-14 03:15:00+00:00,1,3
94268c438d4813862647,12,15,test,2024-07-14 05:00:00+00:00,2024-07-14 08:15:00+00:00,0,1
30efb70ac367c9fe6796,12,15,test,2024-07-14 09:00:00+00:00,2024-07-14 10:00:00+00:00,1,2
ad32011bc792a9584916,12,15,test,2024-07-14 10:15:00+00:00,2024-07-14 11:30:00+00:00,1,1
