event_id,turbine,minutes,split,time_start,time_end,direction,label
d0dd508d3f6753de569e,28,60,train,2024-03-16 11:00:00+00:00,2024-03-16 13:00:00+00:00,-1,2
123091998ff331f34e00,28,60,train,2024-03-23 19:00:00+00:00,2024-03-23 21:00:00+00:00,1,3
0ff75cb0ab504a7d3e4c,28,60,train,2024-03-26 06:00:00+00:00,2024-03-26 09:00:00+00:00,-1,0
79bd3a9c0551f2d2fbf9,28,60,train,2024-04-01 23:00:00+00:00,2024-04-02 01:00:00+00:00,1,2
eea39e7e857b03843a96,28,60,train,2024-04-02 02:00:00+00:00,2024-04-02 06:00:00+00:00,-1,3
8e110a2e3f2146c354fd,28,60,validation,2024-07-11 06:00:00+00:00,2024-07-11 09:00:00+00:00,-1,0
8fcc061d184ce4153c89,28,60,validation,2024-07-12 08:00:00+00:00,2024-07-12 14:00:00+00:00,-1,0
924f868cd036b0a76d82,28,60,test,2024-07-13 15:00:00+00:00,2024-07-13 19:00:00+00:00,-1,2
8390dde7afbb1d3b29b7,28,60,test,2024-07-13 23:00:00+00:00,2024-07-14 01:00:00+00:00,1,3
1d0457c572bcbf08c973,28,60,test,2024-07-14 05:00:00+00:00,2024-07-14 08:00:00+00:00,-1,3
0d250536a2611c9755d3,28,60,test,2024-07-14 10:00:00+00:00,2024-07-14 19:00:00+00:00,1,1
722005c8527c315763a1,28,60,test,2024-07-15 08:00:00+00:00,2024-07-15 14:00:00+00:00,-1,0
3d64a974fd0858f5925d,28,60,test,2024-07-16 15:00:00+00:00,2024-07-16 19:00:00+00:00,-1,2
09cf42768cbebae13a31,28,60,test,2024-07-16 23:00:00+00:00,2024-07-17 01:00:00+00:00,1,3
142cda07d9d2b0b27c11,28,60,test,2024-07-17 05:00:00+00:00,2024-07-17 08:00:00+00:00,-1,3
afc09d75b72ebdadfec1,28,60,test,2024-07-17 13:00:00+00:00,2024-07-17 17:00:00+00:00,1,1
86945ec63a668ecb2a9b,28,60,test,2024-07-17 18:00:00+00:00,2024-07-17 21:00:00+00:00,1,3
092910cb6eae690aab11,28,60,test,2024-07-18 14:00:00+00:00,2024-07-18 16:00:00+00:00,-1,2
66e7c3a1530e491ec025,28,60,test,2024-07-18 18:00:00+00:00,2024-07-18 20:00:00+00:00,-1,3
c65ba25ec5878d1a338c,28,60,test,2024-07-19 08:00:00+00:00,2024-07-19 10:00:00+00:00,1,1
cf13df382ca9aab4c79a,28,60,test,2024-07-19 12:00:00+00:00,2024-07-19 16:00:00+00:00,1,3
7e26bd297ab08ce685ac,28,60,test,2024-07-19 18:00:00+00:00,2024-07-19 20:00:00+00:00,-1,3
2bab36fa9690560c2f21,28,60,test,2024-07-21 07:00:00+00:00,2024-07-21 10:00:00+00:00,-1,2
b07b93cae0ec55f5d168,28,60,test,2024-07-21 11:00:00+00:00,2024-07-21 13:00:00+00:00,-1,3
6db68540fff1ce1d4265,28,60,test,2024-07-22 07:00:00+00:00,2024-07-22 11:00:00+00:00,-1,0
4ae08246fbb51c913512,28,60,test,2024-07-22 14:00:00+00:00,2024-07-22 18:00:00+00:00,-1,3
8f7a99f1d2cda0e2639a,28,60,test,2024-07-23 09:00:00+00:00,2024-07-23 11:00:00+00:00,1,2
5ee21f1bfc00803b46cf,28,60,test,2024-07-23 17:00:00+00:00,2024-07-23 19:00:00+00:00,1,2
0e3dcab82b30b25a1705,28,60,test,2024-07-23 21:00:00+00:00,2024-07-23 23:00:00+00:00,1,3
8510d1ae557e03cda438,28,60,test,2024-07-25 15:00:00+00:00,2024-07-25 17:00:00+00:00,-1,2
a6ef79b89f67c7868d1d,28,60,test,2024-07-25 20:00:00+00:00,2024-07-25 22:00:00+00:00,1,2
a2e6e261e04946c7e410,28,60,test,2024-07-26 00:00:00+00:00,2024-07-26 03:00:00+00:00,-1,0
6eea1ab01d4d35be387b,28,60,test,2024-07-26 16:00:00+00:00,2024-07-26 18:00:00+00:00,1,2
8838265239660ddac9a0,28,60,test,2024-07-27 05:00:00+00:00,2024-07-27 13:00:00+00:00,-1,0
a4d682349f3b12752fa8,28,60,test,2024-07-28 12:00:00+00:00,2024-07-28 19:00:00+00:00,-1,0
31991dbe5a1ec4d82c00,28,60,test,2024-07-29 07:00:00+00:00,2024-07-29 17:00:00+00:00,-1,1
3d512b3662d5fc9268bb,28,60,test,2024-07-30 07:00:00+00:00,2024-07-30 09:00:00+00:00,-1,2
2e986ad4b993febede2b,28,60,test,2024-07-30 11:00:00+00:00,2024-07-30 16:00:00+00:00,1,1
a89ada89304dd8df0831,28,60,test,2024-07-30 17:00:00+00:00,2024-07-30 20:00:00+00:00,1,3
8f330d0f4d22ff010125,28,60,test,2024-07-31 04:00:00+00:00,2024-07-31 06:00:00+00:00,-1,3
ea7e4b846201e88147bc,28,60,test,2024-07-31 07:00:00+00:00,2024-07-31 10:00:00+00:00,1,2
0bb1315908c616faf2ef,28,60,test,2024-08-01 07:00:00+00:00,2024-08-01 10:00:00+00:00,-1,3
b354e0e53bb401d6d116,28,60,test,2024-08-02 06:00:00+00:00,2024-08-02 09:00:00+00:00,1,2
8629d18afff822d884a9,28,60,test,2024-08-02 10:00:00+00:00,2024-08-02 12:00:00+00:00,1,2
76c83664c892387c8099,28,60,test,2024-08-02 13:00:00+00:00,2024-08-02 18:00:00+00:00,-1,0
b2f71cd03aee2bd2bd27,28,60,test,2024-08-05 09:00:00+00:00,2024-08-05 13:00:00+00:00,-1,2
53f2564162e9879762f4,28,60,test,2024-08-05 14:00:00+00:00,2024-08-05 18:00:00+00:00,-1,3
e10514db6e7cfbc058b3,28,60,test,2024-08-07 11:00:00+00:00,2024-08-07 16:00:00+00:00,1,1
6a509efb2e35a8a7813e,28,60,test,2024-08-07 19:00:00+00:00,2024-08-08 00:00:00+00:00,-1,0
3d806d78769bf59b4247,28,60,test,2024-08-08 08:00:00+00:00,2024-08-08 11:00:00+00:00,1,2
a21de0a73de91f9aee5e,28,60,test,2024-08-08 12:00:00+00:00,2024-08-08 15:00:00+00:00,-1,3
a8a8d0606c559e1d3c99,28,60,test,2024-08-09 03:00:00+00:00,2024-08-09 06:00:00+00:00,1,2
b26e577c3ec86e88084c,28,60,test,2024-08-10 06:00:00+00:00,2024-08-10 08:00:00+00:00,1,2
676cfa16ddab495067cb,28,60,test,2024-08-12 02:00:00+00:00,2024-08-12 04:00:00+00:00,1,2
d92bd45ea2317ebcfffc,28,60,test,2024-08-12 06:00:00+00:00,2024-08-12 15:00:00+00:00,-1,1
d3b9b1b65bc75fe798e4,28,60,test,2024-08-12 23:00:00+00:00,2024-08-13 03:00:00+00:00,-1,2
953cb405380cca0a5679,28,60,test,2024-08-13 04:00:00+00:00,2024-08-13 08:00:00+00:00,-1,3
20df7cf8ae59b847c04f,28,60,test,2024-08-13 23:00:00+00:00,2024-08-14 02:00:00+00:00,1,1
10f44996d53d75d94325,28,60,test,2024-08-14 03:00:00+00:00,2024-08-14 06:00:00+00:00,1,3
b65ebd15a08b1037c79b,28,60,test,2024-08-17 03:00:00+00:00,2024-08-17 05:00:00+00:00,-1,3
a91bc8ccf591b0257b78,29,60,train,2024-02-22 21:00:00+00:00,2024-02-23 00:00:00+00:00,1,2
2b40783eb349ece15577,29,60,train,2024-02-27 21:00:00+00:00,2024-02-28 01:00:00+00:00,-1,2
2619f3a894a27e562455,29,60,train,2024-02-28 15:00:00+00:00,2024-02-28 19:00:00+00:00,1,1
ccaa412ce0c4aada6598,29,60,train,2024-02-28 21:00:00+00:00,2024-02-28 23:00:00+00:00,-1,3
de221f63463946525363,29,60,train,2024-03-03 14:00:00+00:00,2024-03-03 16:00:00+00:00,1,2
314fdb3e7cf6ebec581d,29,60,train,2024-03-03 17:00:00+00:00,2024-03-03 22:00:00+00:00,1,1
96e892dbee0daa7d6289,29,60,train,2024-03-04 22:00:00+00:00,2024-03-05 00:00:00+00:00,-1,2
665b203d02edba7f65af,29,60,train,2024-03-14 16:00:00+00:00,2024-03-14 18:00:00+00:00,-1,3
ba72c0ffcc12437285eb,29,60,train,2024-03-15 20:00:00+00:00,2024-03-16 06:00:00+00:00,-1,1
dd47f3161eda4e9e8a27,29,60,train,2024-03-16 11:00:00+00:00,2024-03-16 13:00:00+00:00,1,2
f7c44f95f31911f32c88,29,60,train,2024-03-26 07:00:00+00:00,2024-03-26 09:00:00+00:00,-1,3
c3c1a2f3ad7beae8993c,29,60,validation,2024-07-11 07:00:00+00:00,2024-07-11 09:00:00+00:00,-1,3
f05be6b20b17525e2592,29,60,test,2024-07-13 15:00:00+00:00,2024-07-13 19:00:00+00:00,-1,2
ab56fa1bba65f1634c54,29,60,test,2024-07-13 23:00:00+00:00,2024-07-14 03:00:00+00:00,1,3
ccebb114b1088e592dfe,29,60,test,2024-07-14 04:00:00+00:00,2024-07-14 14:00:00+00:00,1,3
6d662fdfcdac9804684b,29,60,test,2024-07-14 16:00:00+00:00,2024-07-14 19:00:00+00:00,-1,2
f6ee8f319d17654f69b2,29,60,test,2024-07-16 15:00:00+00:00,2024-07-16 19:00:00+00:00,-1,2
ed6a8f1643e8f826579d,29,60,test,2024-07-16 23:00:00+00:00,2024-07-17 03:00:00+00:00,1,3
2ca35942641f364809e6,29,60,test,2024-07-17 04:00:00+00:00,2024-07-17 10:00:00+00:00,-1,0
40443b0027624de6ee64,29,60,test,2024-07-17 13:00:00+00:00,2024-07-17 22:00:00+00:00,1,1
272835fddcbf3be7cac4,29,60,test,2024-07-18 14:00:00+00:00,2024-07-18 16:00:00+00:00,-1,2
e65bf48b9d4a9816ae64,29,60,test,2024-07-18 18:00:00+00:00,2024-07-18 20:00:00+00:00,-1,3
6bdcc587fb9988991765,29,60,test,2024-07-19 11:00:00+00:00,2024-07-19 13:00:00+00:00,0,3
2def4a6a512cf993e535,29,60,test,2024-07-19 14:00:00+00:00,2024-07-19 16:00:00+00:00,-1,2
9d0e36c7ef285a44cbc4,29,60,test,2024-07-19 18:00:00+00:00,2024-07-19 20:00:00+00:00,-1,3
8718be6763dd124f4c5f,29,60,test,2024-07-21 12:00:00+00:00,2024-07-21 15:00:00+00:00,1,1
fff4c99ea332bb204a50,29,60,test,2024-07-22 07:00:00+00:00,2024-07-22 10:00:00+00:00,-1,2
cbdcec7b74907abb71fd,29,60,test,2024-07-22 11:00:00+00:00,2024-07-22 14:00:00+00:00,1,3
6975929bd6ef7901b058,29,60,test,2024-07-23 08:00:00+00:00,2024-07-23 10:00:00+00:00,-1,2
83cc9ae726929a4eb1e5,29,60,test,2024-07-23 17:00:00+00:00,2024-07-23 19:00:00+00:00,-1,2
799aa83e72a9dca366fb,29,60,test,2024-07-23 20:00:00+00:00,2024-07-24 00:00:00+00:00,1,3
90d586f9d2603f1dc346,29,60,test,2024-07-25 20:00:00+00:00,2024-07-25 22:00:00+00:00,1,2
e7a297a130caf65b12e6,29,60,test,2024-07-26 00:00:00+00:00,2024-07-26 03:00:00+00:00,-1,3
09d873a5ca768d21593a,29,60,test,2024-07-27 05:00:00+00:00,2024-07-27 09:00:00+00:00,1,1
f136e2034356067556b0,29,60,test,2024-07-27 10:00:00+00:00,2024-07-27 14:00:00+00:00,-1,3
832afdb380d7deaa296d,29,60,test,2024-07-27 15:00:00+00:00,2024-07-27 17:00:00+00:00,-1,3
588bdeb02c18d9a92265,29,60,test,2024-07-28 12:00:00+00:00,2024-07-28 20:00:00+00:00,-1,0
da7779d27810a12716cb,29,60,test,2024-07-29 08:00:00+00:00,2024-07-29 12:00:00+00:00,1,2
d0fc8f56ebd285ecb37f,29,60,test,2024-07-29 14:00:00+00:00,2024-07-29 17:00:00+00:00,-1,3
bb66f43e6b424045abbb,29,60,test,2024-07-30 06:00:00+00:00,2024-07-30 08:00:00+00:00,-1,2
b0dbaa51f626e542a305,29,60,test,2024-07-30 10:00:00+00:00,2024-07-30 12:00:00+00:00,0,3
b10fc43d660e40d79030,29,60,test,2024-07-30 13:00:00+00:00,2024-07-30 16:00:00+00:00,1,2
a2dc0bf7b8f5108a24d4,29,60,test,2024-07-30 17:00:00+00:00,2024-07-30 20:00:00+00:00,1,3
cc21c37d1dcfe503f3a5,29,60,test,2024-07-31 01:00:00+00:00,2024-07-31 03:00:00+00:00,1,2
220850ccb0ad72b71c5f,29,60,test,2024-07-31 07:00:00+00:00,2024-07-31 10:00:00+00:00,1,2
8c459a9c95b51aa51f3c,29,60,test,2024-07-31 22:00:00+00:00,2024-08-01 00:00:00+00:00,1,1
5f133e762a2953c7d176,29,60,test,2024-08-01 01:00:00+00:00,2024-08-01 03:00:00+00:00,1,2
fe89f674f7c79935b6de,29,60,test,2024-08-01 06:00:00+00:00,2024-08-01 10:00:00+00:00,-1,0
b5879406a1d725f06262,29,60,test,2024-08-02 06:00:00+00:00,2024-08-02 12:00:00+00:00,1,2
7aaf89c364be7828c551,29,60,test,2024-08-02 14:00:00+00:00,2024-08-02 18:00:00+00:00,-1,0
7d4bb49fb83e6d2b763e,29,60,test,2024-08-03 19:00:00+00:00,2024-08-03 21:00:00+00:00,-1,2
ece490a8b699ae0d6bda,29,60,test,2024-08-05 15:00:00+00:00,2024-08-05 17:00:00+00:00,1,3
c8596cfb98d68c497c17,29,60,test,2024-08-07 11:00:00+00:00,2024-08-07 18:00:00+00:00,1,1
464bd13288ba45faa2c9,29,60,test,2024-08-07 19:00:00+00:00,2024-08-08 00:00:00+00:00,-1,0
15d5b9af8d5024143e2b,29,60,test,2024-08-08 08:00:00+00:00,2024-08-08 11:00:00+00:00,1,2
0176739aef5edcef9b3b,29,60,test,2024-08-08 12:00:00+00:00,2024-08-08 15:00:00+00:00,-1,3
847c12ac8f0bbae26b7b,29,60,test,2024-08-09 04:00:00+00:00,2024-08-09 06:00:00+00:00,1,2
50724110f2e8c8a29c32,29,60,test,2024-08-12 02:00:00+00:00,2024-08-12 04:00:00+00:00,1,2
3e5aae8d29eba8fb5ba2,29,60,test,2024-08-12 06:00:00+00:00,2024-08-12 10:00:00+00:00,1,1
ba5752a52a4b61f3e098,29,60,test,2024-08-12 11:00:00+00:00,2024-08-12 14:00:00+00:00,-1,3
2c6ddd0756600eb15fd3,29,60,test,2024-08-13 03:00:00+00:00,2024-08-13 08:00:00+00:00,-1,0
4a163c15b0ff041a5531,29,60,test,2024-08-13 23:00:00+00:00,2024-08-14 03:00:00+00:00,1,1
509c2732a64f5ff3368f,29,60,test,2024-08-14 04:00:00+00:00,2024-08-14 07:00:00+00:00,-1,3
41c63535ca11942a0c60,29,60,test,2024-08-15 07:00:00+00:00,2024-08-15 09:00:00+00:00,-1,0
d1ea537645729dcf0da4,29,60,test,2024-08-16 23:00:00+00:00,2024-08-17 01:00:00+00:00,-1,2
d7af26ffbd06251dd5a4,29,60,test,2024-08-17 03:00:00+00:00,2024-08-17 05:00:00+00:00,-1,3
f96be388f4f89501c4f9,30,60,train,2024-02-22 21:00:00+00:00,2024-02-23 00:00:00+00:00,1,2
854f803a1554f9aceca7,30,60,train,2024-02-27 21:00:00+00:00,2024-02-28 01:00:00+00:00,-1,2
e505cc4219909989a528,30,60,train,2024-02-28 15:00:00+00:00,2024-02-28 19:00:00+00:00,1,1
c86c23c007737613e284,30,60,train,2024-02-28 21:00:00+00:00,2024-02-28 23:00:00+00:00,-1,3
e9c748e3e3d71b414c34,30,60,train,2024-03-03 14:00:00+00:00,2024-03-03 16:00:00+00:00,1,2
b3dd61062de513c112bf,30,60,train,2024-03-03 17:00:00+00:00,2024-03-03 22:00:00+00:00,1,1
3515f72eece99b63b9b2,30,60,train,2024-03-04 00:00:00+00:00,2024-03-04 02:00:00+00:00,1,3
e21d885c8141e1e0eb85,30,60,train,2024-03-04 22:00:00+00:00,2024-03-05 00:00:00+00:00,-1,2
ef1ac5d45b59a0432edf,30,60,train,2024-03-13 21:00:00+00:00,2024-03-14 00:00:00+00:00,1,2
c038dd203544c7ca092d,30,60,train,2024-03-14 01:00:00+00:00,2024-03-14 05:00:00+00:00,-1,3
7ccb9f3f26e7d60c68e2,30,60,train,2024-03-14 06:00:00+00:00,2024-03-14 09:00:00+00:00,-1,2
baa878264ab8873f6c25,30,60,train,2024-03-14 15:00:00+00:00,2024-03-14 17:00:00+00:00,-1,3
60e16b99f5a83d6ba1f6,30,60,train,2024-03-15 02:00:00+00:00,2024-03-15 05:00:00+00:00,1,1
bf343be7387f699884ca,30,60,train,2024-03-15 20:00:00+00:00,2024-03-16 08:00:00+00:00,-1,1
3bfe508667cc26edd3fd,30,60,train,2024-03-16 11:00:00+00:00,2024-03-16 13:00:00+00:00,1,2
ae7ee620552c5bc1ad50,30,60,train,2024-03-21 22:00:00+00:00,2024-03-22 00:00:00+00:00,-1,2
858ad4bd7d193ae60ae8,30,60,validation,2024-07-12 08:00:00+00:00,2024-07-12 11:00:00+00:00,-1,0
74439b3c4ccb30c201f1,30,60,test,2024-07-13 15:00:00+00:00,2024-07-13 20:00:00+00:00,1,1
ff8647c1ae2437f7d2bf,30,60,test,2024-07-13 21:00:00+00:00,2024-07-14 02:00:00+00:00,-1,0
6a2bd5b50f4a8fb51425,30,60,test,2024-07-14 05:00:00+00:00,2024-07-14 08:00:00+00:00,1,3
529e8ea9d33b21379150,30,60,test,2024-07-14 09:00:00+00:00,2024-07-14 15:00:00+00:00,1,1
3e3c22ce66c2a3cbde02,30,60,test,2024-07-14 17:00:00+00:00,2024-07-14 19:00:00+00:00,1,3
215998fb80b49db3658a,30,60,test,2024-07-15 08:00:00+00:00,2024-07-15 11:00:00+00:00,-1,0
375f66834c5146e54c2b,30,60,test,2024-07-15 12:00:00+00:00,2024-07-15 16:00:00+00:00,1,3
f1af6eb16260840331c3,30,60,test,2024-07-15 19:00:00+00:00,2024-07-15 21:00:00+00:00,0,3
73b8741c162bde41e315,30,60,test,2024-07-16 15:00:00+00:00,2024-07-16 20:00:00+00:00,1,1
6fd294657889a4561382,30,60,test,2024-07-16 21:00:00+00:00,2024-07-17 02:00:00+00:00,-1,0
1ad21c4a5472be31da03,30,60,test,2024-07-17 05:00:00+00:00,2024-07-17 08:00:00+00:00,1,3
858cfa9add34424533a7,30,60,test,2024-07-17 13:00:00+00:00,2024-07-17 17:00:00+00:00,1,1
26782d57531ce6d232da,30,60,test,2024-07-17 18:00:00+00:00,2024-07-17 21:00:00+00:00,1,3
f2393e7b6699f0fcfa06,30,60,test,2024-07-18 14:00:00+00:00,2024-07-18 16:00:00+00:00,-1,2
0487503375958c32d7d7,30,60,test,2024-07-18 18:00:00+00:00,2024-07-18 20:00:00+00:00,1,3
268cd6234ceec21cbbc6,30,60,test,2024-07-19 08:00:00+00:00,2024-07-19 11:00:00+00:00,1,2
15803a78de6ec8e71bc6,30,60,test,2024-07-19 12:00:00+00:00,2024-07-19 14:00:00+00:00,1,3
7016b5011f173e1d3549,30,60,test,2024-07-19 18:00:00+00:00,2024-07-19 20:00:00+00:00,1,3
4644f1bb7d1ede928199,30,60,test,2024-07-22 06:00:00+00:00,2024-07-22 13:00:00+00:00,1,1
a4812562de56c47f31f6,30,60,test,2024-07-22 17:00:00+00:00,2024-07-22 19:00:00+00:00,-1,3
fd32bcd8753c07861461,30,60,test,2024-07-23 16:00:00+00:00,2024-07-24 00:00:00+00:00,-1,2
771f61efdc7b8a24babc,30,60,test,2024-07-25 20:00:00+00:00,2024-07-25 23:00:00+00:00,1,2
f7d8f092c897b1807645,30,60,test,2024-07-26 01:00:00+00:00,2024-07-26 04:00:00+00:00,-1,3
70a9175f1814267e2556,30,60,test,2024-07-27 05:00:00+00:00,2024-07-27 14:00:00+00:00,-1,2
8dbb75eb33740728eaee,30,60,test,2024-07-28 12:00:00+00:00,2024-07-28 15:00:00+00:00,-1,2
be8436a19bea8e89797b,30,60,test,2024-07-28 16:00:00+00:00,2024-07-28 20:00:00+00:00,-1,3
2fe4e7afbc4111162477,30,60,test,2024-07-29 09:00:00+00:00,2024-07-29 12:00:00+00:00,1,1
ad79e6382236a5519e29,30,60,test,2024-07-29 13:00:00+00:00,2024-07-29 17:00:00+00:00,-1,3
b3808500530710528cb1,30,60,test,2024-07-30 06:00:00+00:00,2024-07-30 09:00:00+00:00,-1,2
ecbb4b3b211d5d362296,30,60,test,2024-07-30 10:00:00+00:00,2024-07-30 16:00:00+00:00,1,1
eb723ed0a960bee55ec6,30,60,test,2024-07-30 17:00:00+00:00,2024-07-30 20:00:00+00:00,1,3
dad5d8f384dbe5163c18,30,60,test,2024-07-31 01:00:00+00:00,2024-07-31 03:00:00+00:00,1,1
d1ea3495ecd1527cf902,30,60,test,2024-07-31 06:00:00+00:00,2024-07-31 09:00:00+00:00,1,2
c01a05ee005d758f35cc,30,60,test,2024-07-31 16:00:00+00:00,2024-07-31 19:00:00+00:00,-1,0
cad5bfd401d56251ab03,30,60,test,2024-07-31 20:00:00+00:00,2024-07-31 23:00:00+00:00,1,3
1c9a368724220952e5b5,30,60,test,2024-08-01 08:00:00+00:00,2024-08-01 11:00:00+00:00,-1,3
c115f29ed840be8d686f,30,60,test,2024-08-02 07:00:00+00:00,2024-08-02 09:00:00+00:00,1,2
31ad4e619d383695f121,30,60,test,2024-08-02 10:00:00+00:00,2024-08-02 18:00:00+00:00,-1,0
ffdd59d54344e2456e2e,30,60,test,2024-08-03 03:00:00+00:00,2024-08-03 05:00:00+00:00,-1,3
9648a753fce7adaf2073,30,60,test,2024-08-03 11:00:00+00:00,2024-08-03 13:00:00+00:00,-1,2
006a18e29378fa6b08b8,30,60,test,2024-08-03 15:00:00+00:00,2024-08-03 17:00:00+00:00,0,3
39597ae81870059745d0,30,60,test,2024-08-05 09:00:00+00:00,2024-08-05 12:00:00+00:00,1,1
256f452ea2c0565fcb90,30,60,test,2024-08-05 14:00:00+00:00,2024-08-05 17:00:00+00:00,-1,3
5672fc52e1bfb50c2957,30,60,test,2024-08-07 11:00:00+00:00,2024-08-07 15:00:00+00:00,1,1
a4c688d15cbc8eaaaaff,30,60,test,2024-08-07 18:00:00+00:00,2024-08-08 00:00:00+00:00,-1,0
d7a551fc58d620e7a824,30,60,test,2024-08-08 07:00:00+00:00,2024-08-08 10:00:00+00:00,1,2
fd9141429ab98adf534e,30,60,test,2024-08-08 12:00:00+00:00,2024-08-08 15:00:00+00:00,-1,3
92577185c42bed8a68f0,30,60,test,2024-08-12 01:00:00+00:00,2024-08-12 04:00:00+00:00,1,1
086d924cbe494e68ac9e,30,60,test,2024-08-12 05:00:00+00:00,2024-08-12 10:00:00+00:00,1,1
59bde94eb1a06d8aa141,30,60,test,2024-08-12 11:00:00+00:00,2024-08-12 14:00:00+00:00,-1,3
3d1b6df40698b32a1fbb,30,60,test,2024-08-12 22:00:00+00:00,2024-08-13 03:00:00+00:00,1,1
9843ded1cd4aa346f6c9,30,60,test,2024-08-13 04:00:00+00:00,2024-08-13 08:00:00+00:00,-1,3
7179c4fe15d7be970a01,30,60,test,2024-08-14 00:00:00+00:00,2024-08-14 03:00:00+00:00,-1,2
6e2825c9026b3777c7df,30,60,test,2024-08-14 04:00:00+00:00,2024-08-14 07:00:00+00:00,-1,3
909e030bbaf828d37659,30,60,test,2024-08-14 08:00:00+00:00,2024-08-14 10:00:00+00:00,1,2
5c7826a4004d8fbafc6a,30,60,test,2024-08-14 12:00:00+00:00,2024-08-14 14:00:00+00:00,1,3
32404de62fbd9624c6a3,30,60,test,2024-08-17 03:00:00+00:00,2024-08-17 05:00:00+00:00,0,3
0a3c645c9d7bd9836b00,31,60,train,2024-02-22 21:00:00+00:00,2024-02-23 00:00:00+00:00,1,2
ad7842baf04fd83835ae,31,60,train,2024-02-26 22:00:00+00:00,2024-02-27 00:00:00+00:00,1,3
f73fdf33d8eda4d5dbc3,31,60,train,2024-02-27 21:00:00+00:00,2024-02-28 01:00:00+00:00,-1,2
626c4725f6610d79da81,31,60,train,2024-02-28 16:00:00+00:00,2024-02-28 19:00:00+00:00,1,2
e80d4b2edcbdb4ad15f5,31,60,train,2024-02-28 20:00:00+00:00,2024-02-28 23:00:00+00:00,-1,3
401dfb29699f0d4d7782,31,60,train,2024-03-03 14:00:00+00:00,2024-03-03 16:00:00+00:00,1,2
0a98f8f904618b0889fe,31,60,train,2024-03-03 17:00:00+00:00,2024-03-03 22:00:00+00:00,1,1
aa4f44572c952cb328a3,31,60,train,2024-03-04 22:00:00+00:00,2024-03-05 00:00:00+00:00,-1,2
3a34977827c1601859b7,31,60,train,2024-03-14 09:00:00+00:00,2024-03-14 11:00:00+00:00,-1,3
287fd9f64088f0349ddc,31,60,train,2024-03-14 15:00:00+00:00,2024-03-14 18:00:00+00:00,-1,3
f8cb5bcc3a77f2a2a3b9,31,60,train,2024-03-15 20:00:00+00:00,2024-03-16 09:00:00+00:00,-1,1
8dd37d5dfce96296401a,31,60,train,2024-03-16 11:00:00+00:00,2024-03-16 13:00:00+00:00,-1,2
c8a5c4bfde868056c4b6,31,60,train,2024-03-16 18:00:00+00:00,2024-03-16 22:00:00+00:00,-1,3
2f18f698be569aad0158,31,60,train,2024-03-16 23:00:00+00:00,2024-03-17 01:00:00+00:00,1,2
a2401aec361b8f5d5ba2,31,60,train,2024-03-21 21:00:00+00:00,2024-03-21 23:00:00+00:00,1,2
17ac314204e720a40b92,31,60,train,2024-03-26 07:00:00+00:00,2024-03-26 09:00:00+00:00,1,3
491dbef72b29d2bde095,31,60,train,2024-04-04 12:00:00+00:00,2024-04-04 15:00:00+00:00,-1,2
a00103c52e9cb453b729,31,60,validation,2024-07-11 07:00:00+00:00,2024-07-11 09:00:00+00:00,1,3
fdfc06681a00649f2e03,31,60,test,2024-07-13 16:00:00+00:00,2024-07-14 01:00:00+00:00,-1,1
31ff210b7472ac085a6c,31,60,test,2024-07-14 05:00:00+00:00,2024-07-14 08:00:00+00:00,1,3
60f8a9f88fadf8998d28,31,60,test,2024-07-14 11:00:00+00:00,2024-07-14 15:00:00+00:00,-1,2
6fe9f84359cfcf6a36a9,31,60,test,2024-07-15 19:00:00+00:00,2024-07-15 21:00:00+00:00,0,3
2106da3e1bb6f0495331,31,60,test,2024-07-16 16:00:00+00:00,2024-07-17 01:00:00+00:00,-1,1
9a7ff61af814135f8d60,31,60,test,2024-07-17 05:00:00+00:00,2024-07-17 08:00:00+00:00,1,3
0cdbbdc97775a53f0830,31,60,test,2024-07-17 15:00:00+00:00,2024-07-17 17:00:00+00:00,-1,2
d3170f0f5979b5712449,31,60,test,2024-07-17 19:00:00+00:00,2024-07-17 21:00:00+00:00,-1,3
610819f8c6357543ef45,31,60,test,2024-07-18 02:00:00+00:00,2024-07-18 04:00:00+00:00,0,3
c340faa48f3f69988452,31,60,test,2024-07-18 14:00:00+00:00,2024-07-18 16:00:00+00:00,1,1
957baa387a933ca2b74e,31,60,test,2024-07-22 06:00:00+00:00,2024-07-22 11:00:00+00:00,1,1
be52076cf73585809489,31,60,test,2024-07-22 14:00:00+00:00,2024-07-22 19:00:00+00:00,-1,0
cb4a2c804e3eda2845d6,31,60,test,2024-07-23 16:00:00+00:00,2024-07-24 00:00:00+00:00,-1,2
da0aba681cf924ea3c2a,31,60,test,2024-07-25 20:00:00+00:00,2024-07-25 22:00:00+00:00,1,2
10e7dd8786008438098b,31,60,test,2024-07-26 00:00:00+00:00,2024-07-26 02:00:00+00:00,-1,3
a3fecf1e141bce6db1ff,31,60,test,2024-07-27 04:00:00+00:00,2024-07-27 13:00:00+00:00,-1,1
d1e4bb45aa17271281e1,31,60,test,2024-07-28 11:00:00+00:00,2024-07-28 13:00:00+00:00,1,1
7877cba36175364a133c,31,60,test,2024-07-28 16:00:00+00:00,2024-07-28 19:00:00+00:00,-1,3
32ef3ba0a0b665b4a1e6,31,60,test,2024-07-29 08:00:00+00:00,2024-07-29 12:00:00+00:00,-1,2
850d40b42b565f1427ad,31,60,test,2024-07-29 13:00:00+00:00,2024-07-29 17:00:00+00:00,-1,3
